0.406,0.469,1.190,-6.771,131.982,-0.303,27.304
0.405,0.471,1.196,-6.767,131.997,-0.303,27.306
0.413,0.437,1.190,-6.763,132.010,-0.303,27.308
0.406,0.433,1.190,-6.760,132.019,-0.304,27.310
0.405,0.436,1.189,-6.758,132.025,-0.304,27.312
0.405,0.435,1.190,-6.756,132.030,-0.304,27.314
0.405,0.432,1.190,-6.754,132.037,-0.304,27.316
0.427,0.432,1.189,-6.751,132.048,-0.303,27.318
0.427,0.432,1.188,-6.747,132.061,-0.303,27.320
0.447,0.432,1.190,-6.742,132.076,-0.303,27.322
0.428,0.432,1.189,-6.738,132.090,-0.304,27.324
0.425,0.432,1.189,-6.734,132.100,-0.304,27.326
0.431,0.435,1.190,-6.732,132.109,-0.304,27.328
0.421,0.431,1.190,-6.729,132.118,-0.304,27.330
0.420,0.431,1.194,-6.726,132.129,-0.303,27.332
0.422,0.430,1.194,-6.721,132.142,-0.303,27.334
0.431,0.431,1.194,-6.717,132.155,-0.303,27.336
0.424,0.433,1.190,-6.713,132.168,-0.303,27.338
0.422,0.432,1.189,-6.710,132.178,-0.304,27.340
0.420,0.431,1.189,-6.707,132.187,-0.304,27.342
0.437,0.432,1.187,-6.705,132.195,-0.304,27.344
0.433,0.431,1.187,-6.703,132.201,-0.304,27.346
0.425,0.432,1.187,-6.700,132.211,-0.303,27.348
0.426,0.435,1.185,-6.696,132.223,-0.303,27.350
0.435,0.436,1.189,-6.692,132.235,-0.303,27.352
0.425,0.436,1.187,-6.688,132.248,-0.303,27.354
0.428,0.431,1.185,-6.685,132.258,-0.304,27.356
0.428,0.432,1.184,-6.682,132.268,-0.304,27.358
0.428,0.432,1.184,-6.679,132.276,-0.304,27.360
0.460,0.432,1.182,-6.677,132.284,-0.304,27.362
0.431,0.432,1.182,-6.674,132.294,-0.303,27.364
0.426,0.431,1.185,-6.670,132.306,-0.303,27.366
0.425,0.432,1.182,-6.666,132.320,-0.303,27.368
0.426,0.431,1.190,-6.662,132.331,-0.303,27.370
0.428,0.431,1.212,-6.659,132.341,-0.303,27.372
0.452,0.431,1.212,-6.657,132.349,-0.304,27.374
0.424,0.430,1.211,-6.654,132.357,-0.304,27.376
0.424,0.431,1.212,-6.651,132.366,-0.303,27.378
0.424,0.433,1.210,-6.647,132.379,-0.303,27.380
0.425,0.432,1.213,-6.642,132.395,-0.303,27.382
0.422,0.433,1.210,-6.637,132.412,-0.303,27.384
0.428,0.431,1.211,-6.634,132.422,-0.303,27.386
0.422,0.433,1.208,-6.632,132.428,-0.303,27.388
0.421,0.435,1.210,-6.631,132.431,-0.303,27.390
0.433,0.436,1.208,-6.629,132.436,-0.303,27.392
0.431,0.435,1.207,-6.627,132.444,-0.303,27.394
0.422,0.432,1.208,-6.623,132.456,-0.303,27.396
0.431,0.433,1.211,-6.618,132.471,-0.303,27.398
0.426,0.432,1.208,-6.614,132.486,-0.303,27.400
0.427,0.430,1.208,-6.610,132.497,-0.303,27.402
0.439,0.432,1.210,-6.608,132.503,-0.303,27.404
0.427,0.431,1.208,-6.607,132.507,-0.303,27.406
0.426,0.430,1.207,-6.605,132.514,-0.303,27.408
0.426,0.432,1.207,-6.602,132.524,-0.303,27.410
0.427,0.431,1.211,-6.597,132.539,-0.303,27.412
0.425,0.431,1.212,-6.592,132.555,-0.303,27.414
0.425,0.431,1.212,-6.588,132.569,-0.303,27.416
0.425,0.430,1.212,-6.585,132.578,-0.303,27.418
0.425,0.431,1.208,-6.584,132.582,-0.303,27.420
0.430,0.431,1.206,-6.582,132.587,-0.303,27.422
0.430,0.430,1.205,-6.580,132.595,-0.303,27.424
0.425,0.431,1.207,-6.576,132.606,-0.303,27.426
0.425,0.433,1.206,-6.571,132.622,-0.303,27.428
0.425,0.433,1.206,-6.568,132.633,-0.303,27.430
0.424,0.435,1.204,-6.565,132.642,-0.303,27.432
0.421,0.435,1.202,-6.563,132.648,-0.303,27.434
0.475,0.432,1.204,-6.561,132.656,-0.303,27.436
0.421,0.430,1.204,-6.557,132.666,-0.302,27.438
0.427,0.431,1.204,-6.553,132.681,-0.302,27.440
0.428,0.431,1.201,-6.548,132.696,-0.302,27.442
0.427,0.431,1.201,-6.545,132.706,-0.302,27.444
0.430,0.432,1.210,-6.543,132.711,-0.302,27.446
0.430,0.431,1.213,-6.542,132.714,-0.302,27.448
0.426,0.430,1.216,-6.541,132.719,-0.302,27.450
0.430,0.432,1.212,-6.538,132.728,-0.302,27.452
0.426,0.430,1.211,-6.534,132.740,-0.301,27.454
0.433,0.431,1.211,-6.530,132.753,-0.301,27.456
0.426,0.430,1.212,-6.527,132.765,-0.302,27.458
0.425,0.430,1.211,-6.524,132.772,-0.302,27.460
0.425,0.431,1.210,-6.523,132.777,-0.302,27.462
0.426,0.430,1.210,-6.522,132.781,-0.302,27.464
0.425,0.431,1.208,-6.520,132.788,-0.302,27.466
0.425,0.433,1.210,-6.516,132.798,-0.302,27.468
0.425,0.435,1.208,-6.512,132.812,-0.301,27.470
0.425,0.435,1.208,-6.508,132.826,-0.301,27.472
0.425,0.435,1.208,-6.504,132.837,-0.301,27.474
0.426,0.431,1.210,-6.502,132.843,-0.301,27.476
0.433,0.430,1.207,-6.501,132.847,-0.301,27.478
0.408,0.431,1.208,-6.499,132.854,-0.301,27.480
0.409,0.430,1.208,-6.496,132.864,-0.301,27.482
0.408,0.432,1.207,-6.492,132.876,-0.300,27.484
0.410,0.430,1.208,-6.488,132.891,-0.301,27.486
0.404,0.430,1.207,-6.484,132.901,-0.301,27.488
0.404,0.432,1.207,-6.482,132.907,-0.301,27.490
0.400,0.428,1.210,-6.481,132.912,-0.301,27.492
0.415,0.430,1.212,-6.479,132.917,-0.301,27.494
0.458,0.430,1.213,-6.477,132.925,-0.301,27.496
0.414,0.430,1.213,-6.473,132.937,-0.301,27.498
0.420,0.431,1.211,-6.469,132.951,-0.301,27.500
0.411,0.431,1.208,-6.465,132.964,-0.301,27.502
0.406,0.431,1.206,-6.462,132.972,-0.301,27.504
0.406,0.430,1.205,-6.461,132.975,-0.302,27.506
0.406,0.453,1.204,-6.461,132.976,-0.302,27.508
0.405,0.454,1.202,-6.460,132.979,-0.302,27.510
0.405,0.454,1.201,-6.458,132.987,-0.301,27.512
0.405,0.453,1.205,-6.454,132.998,-0.301,27.514
0.405,0.450,1.201,-6.449,133.013,-0.301,27.516
0.404,0.449,1.201,-6.445,133.028,-0.301,27.518
0.406,0.449,1.201,-6.441,133.039,-0.302,27.520
0.408,0.448,1.211,-6.440,133.045,-0.302,27.522
0.406,0.449,1.215,-6.438,133.049,-0.302,27.524
0.416,0.448,1.216,-6.437,133.055,-0.301,27.526
0.410,0.448,1.210,-6.434,133.064,-0.301,27.528
0.405,0.450,1.201,-6.430,133.076,-0.301,27.530
0.405,0.449,1.210,-6.426,133.088,-0.301,27.532
0.409,0.452,1.213,-6.424,133.096,-0.301,27.534
0.405,0.450,1.211,-6.423,133.099,-0.302,27.536
0.403,0.448,1.212,-6.422,133.103,-0.302,27.538
0.454,0.448,1.213,-6.419,133.110,-0.302,27.540
0.402,0.448,1.211,-6.416,133.121,-0.302,27.542
0.410,0.448,1.210,-6.412,133.134,-0.302,27.544
0.431,0.449,1.211,-6.408,133.146,-0.302,27.546
0.415,0.433,1.208,-6.406,133.152,-0.302,27.548
0.410,0.435,1.208,-6.406,133.154,-0.302,27.550
0.409,0.435,1.207,-6.405,133.157,-0.302,27.552
0.405,0.435,1.207,-6.403,133.163,-0.301,27.554
0.406,0.428,1.208,-6.400,133.173,-0.301,27.556
0.410,0.430,1.208,-6.395,133.187,-0.301,27.558
0.405,0.431,1.208,-6.391,133.201,-0.301,27.560
0.500,0.430,1.208,-6.388,133.211,-0.302,27.562
0.427,0.428,1.207,-6.387,133.216,-0.302,27.564
0.427,0.428,1.207,-6.386,133.218,-0.302,27.566
0.427,0.427,1.206,-6.384,133.223,-0.301,27.568
0.426,0.428,1.207,-6.382,133.230,-0.301,27.570
0.425,0.428,1.205,-6.379,133.241,-0.301,27.572
0.425,0.427,1.211,-6.375,133.253,-0.301,27.574
0.426,0.430,1.212,-6.372,133.262,-0.301,27.576
0.425,0.428,1.212,-6.370,133.267,-0.301,27.578
0.425,0.428,1.212,-6.370,133.270,-0.301,27.580
0.425,0.430,1.206,-6.368,133.275,-0.301,27.582
0.425,0.430,1.205,-6.366,133.283,-0.301,27.584
0.421,0.427,1.205,-6.362,133.295,-0.300,27.586
0.458,0.491,1.200,-6.358,133.307,-0.300,27.588
0.425,0.494,1.205,-6.355,133.319,-0.301,27.590
0.470,0.493,1.201,-6.352,133.326,-0.301,27.592
0.424,0.493,1.201,-6.351,133.330,-0.301,27.594
0.421,0.490,1.210,-6.350,133.335,-0.301,27.596
0.433,0.488,1.215,-6.348,133.341,-0.301,27.598
0.433,0.487,1.216,-6.345,133.351,-0.300,27.600
0.426,0.486,1.210,-6.341,133.361,-0.300,27.602
0.427,0.490,1.211,-6.339,133.370,-0.300,27.604
0.427,0.487,1.216,-6.337,133.376,-0.301,27.606
0.431,0.486,1.210,-6.336,133.379,-0.301,27.608
0.427,0.487,1.208,-6.335,133.382,-0.300,27.610
0.427,0.486,1.208,-6.333,133.388,-0.300,27.612
0.426,0.486,1.211,-6.330,133.398,-0.299,27.614
0.426,0.486,1.212,-6.327,133.408,-0.299,27.616
0.425,0.487,1.212,-6.324,133.418,-0.299,27.618
0.426,0.490,1.212,-6.321,133.427,-0.300,27.620
0.425,0.487,1.212,-6.318,133.436,-0.300,27.622
0.426,0.486,1.210,-6.316,133.442,-0.300,27.624
0.425,0.486,1.210,-6.314,133.449,-0.300,27.626
0.424,0.436,1.208,-6.312,133.457,-0.299,27.628
0.427,0.433,1.208,-6.309,133.465,-0.299,27.630
0.422,0.435,1.208,-6.307,133.473,-0.299,27.632
0.426,0.433,1.208,-6.305,133.480,-0.300,27.634
0.436,0.431,1.211,-6.303,133.486,-0.300,27.636
0.422,0.427,1.208,-6.301,133.491,-0.300,27.638
0.425,0.426,1.208,-6.300,133.496,-0.299,27.640
0.422,0.427,1.206,-6.298,133.503,-0.299,27.642
0.409,0.439,1.207,-6.295,133.510,-0.298,27.644
0.409,0.441,1.206,-6.293,133.517,-0.298,27.646
0.410,0.441,1.206,-6.291,133.523,-0.299,27.648
0.404,0.430,1.208,-6.290,133.529,-0.299,27.650
0.406,0.427,1.210,-6.286,133.541,-0.299,27.652
0.406,0.438,1.230,-6.284,133.545,-0.298,27.654
0.405,0.442,1.232,-6.283,133.550,-0.297,27.656
0.411,0.443,1.233,-6.282,133.554,-0.297,27.658
0.414,0.439,1.226,-6.281,133.558,-0.297,27.660
0.417,0.430,1.226,-6.279,133.564,-0.297,27.662
0.406,0.431,1.226,-6.276,133.572,-0.298,27.664
0.406,0.413,1.219,-6.273,133.581,-0.298,27.666
0.405,0.415,1.219,-6.271,133.589,-0.297,27.668
0.405,0.415,1.230,-6.270,133.593,-0.297,27.670
0.406,0.415,1.234,-6.269,133.596,-0.297,27.672
0.406,0.425,1.228,-6.268,133.599,-0.297,27.674
0.404,0.424,1.229,-6.267,133.603,-0.297,27.676
0.405,0.409,1.229,-6.264,133.612,-0.297,27.678
0.405,0.420,1.235,-6.261,133.623,-0.297,27.680
0.426,0.421,1.228,-6.258,133.633,-0.297,27.682
0.428,0.421,1.228,-6.256,133.640,-0.296,27.684
0.430,0.424,1.228,-6.254,133.644,-0.296,27.686
0.427,0.422,1.228,-6.253,133.648,-0.296,27.688
0.452,0.424,1.228,-6.252,133.651,-0.297,27.690
0.424,0.425,1.227,-6.251,133.656,-0.298,27.692
0.425,0.408,1.230,-6.249,133.662,-0.298,27.694
0.424,0.421,1.232,-6.247,133.667,-0.298,27.696
0.426,0.421,1.230,-6.246,133.672,-0.297,27.698
0.466,0.422,1.232,-6.245,133.676,-0.297,27.700
0.426,0.422,1.229,-6.243,133.679,-0.297,27.702
0.426,0.424,1.228,-6.242,133.683,-0.297,27.704
0.426,0.453,1.227,-6.241,133.688,-0.297,27.706
0.433,0.453,1.228,-6.239,133.694,-0.298,27.708
0.426,0.453,1.227,-6.237,133.700,-0.297,27.710
0.425,0.454,1.227,-6.236,133.705,-0.297,27.712
0.425,0.464,1.227,-6.234,133.709,-0.296,27.714
0.426,0.452,1.227,-6.233,133.713,-0.296,27.716
0.425,0.453,1.226,-6.232,133.716,-0.297,27.718
0.425,0.453,1.224,-6.231,133.721,-0.297,27.720
0.426,0.461,1.226,-6.229,133.728,-0.297,27.722
0.442,0.460,1.227,-6.227,133.734,-0.297,27.724
0.428,0.463,1.224,-6.225,133.740,-0.297,27.726
0.427,0.463,1.224,-6.224,133.744,-0.296,27.728
0.436,0.450,1.224,-6.222,133.748,-0.296,27.730
0.425,0.452,1.224,-6.221,133.751,-0.297,27.732
0.443,0.452,1.230,-6.220,133.757,-0.297,27.734
0.425,0.452,1.230,-6.218,133.763,-0.297,27.736
0.426,0.447,1.230,-6.216,133.769,-0.297,27.738
0.424,0.463,1.230,-6.215,133.773,-0.297,27.740
0.422,0.463,1.222,-6.214,133.777,-0.296,27.742
0.424,0.464,1.221,-6.213,133.780,-0.296,27.744
0.457,0.432,1.232,-6.212,133.784,-0.296,27.746
0.438,0.435,1.234,-6.210,133.789,-0.297,27.748
0.469,0.435,1.229,-6.208,133.796,-0.297,27.750
0.426,0.435,1.229,-6.206,133.802,-0.297,27.752
0.426,0.457,1.237,-6.204,133.809,-0.296,27.754
0.426,0.433,1.228,-6.202,133.815,-0.296,27.756
0.426,0.432,1.229,-6.201,133.819,-0.296,27.758
0.432,0.435,1.230,-6.200,133.823,-0.297,27.760
0.425,0.432,1.228,-6.198,133.829,-0.297,27.762
0.426,0.433,1.228,-6.196,133.835,-0.297,27.764
0.428,0.433,1.228,-6.194,133.841,-0.297,27.766
0.426,0.442,1.228,-6.193,133.846,-0.296,27.768
0.431,0.432,1.228,-6.191,133.850,-0.296,27.770
0.427,0.432,1.228,-6.190,133.853,-0.296,27.772
0.427,0.432,1.229,-6.189,133.857,-0.296,27.774
0.450,0.432,1.232,-6.188,133.862,-0.297,27.776
0.425,0.432,1.230,-6.186,133.868,-0.297,27.778
0.430,0.431,1.232,-6.184,133.873,-0.297,27.780
0.425,0.441,1.229,-6.183,133.878,-0.296,27.782
0.427,0.432,1.229,-6.181,133.883,-0.296,27.784
0.424,0.492,1.228,-6.180,133.886,-0.296,27.786
0.425,0.508,1.227,-6.179,133.889,-0.296,27.788
0.422,0.492,1.227,-6.178,133.894,-0.297,27.790
0.457,0.493,1.227,-6.176,133.900,-0.297,27.792
0.442,0.493,1.224,-6.174,133.905,-0.297,27.794
0.422,0.493,1.224,-6.173,133.911,-0.296,27.796
0.421,0.503,1.227,-6.171,133.915,-0.296,27.798
0.422,0.491,1.226,-6.170,133.919,-0.296,27.800
0.433,0.491,1.226,-6.169,133.922,-0.297,27.802
0.426,0.491,1.222,-6.168,133.927,-0.297,27.804
0.428,0.491,1.224,-6.166,133.933,-0.297,27.806
0.431,0.491,1.223,-6.164,133.938,-0.297,27.808
0.427,0.492,1.221,-6.163,133.943,-0.297,27.810
0.439,0.491,1.224,-6.162,133.947,-0.296,27.812
0.427,0.491,1.228,-6.161,133.950,-0.296,27.814
0.426,0.491,1.230,-6.160,133.953,-0.297,27.816
0.426,0.491,1.230,-6.159,133.956,-0.297,27.818
0.425,0.491,1.230,-6.158,133.959,-0.297,27.820
0.425,0.491,1.237,-6.157,133.962,-0.297,27.822
0.425,0.491,1.229,-6.155,133.967,-0.297,27.824
0.425,0.432,1.230,-6.154,133.973,-0.296,27.826
0.424,0.435,1.233,-6.152,133.978,-0.297,27.828
0.425,0.433,1.229,-6.151,133.983,-0.297,27.830
0.425,0.433,1.229,-6.149,133.987,-0.297,27.832
0.425,0.433,1.228,-6.148,133.990,-0.297,27.834
0.425,0.436,1.228,-6.147,133.994,-0.297,27.836
0.421,0.432,1.228,-6.146,133.999,-0.297,27.838
0.425,0.432,1.229,-6.144,134.005,-0.296,27.840
0.426,0.433,1.228,-6.142,134.011,-0.297,27.842
0.441,0.432,1.229,-6.141,134.016,-0.297,27.844
0.433,0.433,1.230,-6.140,134.019,-0.297,27.846
0.428,0.432,1.228,-6.139,134.022,-0.297,27.848
0.427,0.431,1.228,-6.138,134.023,-0.297,27.850
0.428,0.432,1.228,-6.138,134.025,-0.296,27.852
0.427,0.431,1.228,-6.137,134.028,-0.296,27.854
0.454,0.431,1.232,-6.136,134.031,-0.297,27.856
0.426,0.432,1.230,-6.134,134.036,-0.297,27.858
0.426,0.431,1.232,-6.133,134.042,-0.297,27.860
0.431,0.435,1.233,-6.131,134.047,-0.297,27.862
0.430,0.431,1.228,-6.131,134.048,-0.297,27.864
0.426,0.452,1.227,-6.131,134.048,-0.296,27.866
0.425,0.454,1.227,-6.131,134.048,-0.297,27.868
0.425,0.453,1.227,-6.130,134.051,-0.297,27.870
0.425,0.453,1.226,-6.128,134.058,-0.297,27.872
0.425,0.453,1.224,-6.126,134.065,-0.297,27.874
0.426,0.450,1.224,-6.124,134.071,-0.297,27.876
0.425,0.450,1.224,-6.123,134.074,-0.297,27.878
0.494,0.452,1.224,-6.123,134.074,-0.296,27.880
0.424,0.450,1.222,-6.123,134.075,-0.297,27.882
0.425,0.450,1.221,-6.122,134.077,-0.297,27.884
0.408,0.450,1.224,-6.120,134.083,-0.297,27.886
0.408,0.450,1.221,-6.118,134.090,-0.297,27.888
0.410,0.450,1.222,-6.116,134.096,-0.297,27.890
0.410,0.452,1.221,-6.115,134.098,-0.296,27.892
0.406,0.450,1.228,-6.115,134.098,-0.296,27.894
0.404,0.453,1.229,-6.116,134.097,-0.296,27.896
0.394,0.452,1.230,-6.115,134.100,-0.296,27.898
0.406,0.452,1.232,-6.113,134.105,-0.297,27.900
0.402,0.450,1.232,-6.111,134.112,-0.297,27.902
0.427,0.452,1.238,-6.110,134.117,-0.296,27.904
0.468,0.432,1.229,-6.109,134.118,-0.296,27.906
0.405,0.433,1.229,-6.110,134.117,-0.296,27.908
0.406,0.435,1.228,-6.110,134.116,-0.296,27.910
0.405,0.433,1.228,-6.109,134.117,-0.296,27.912
0.406,0.433,1.228,-6.108,134.122,-0.296,27.914
0.405,0.432,1.228,-6.106,134.128,-0.296,27.916
0.408,0.432,1.228,-6.105,134.133,-0.296,27.918
0.406,0.432,1.228,-6.104,134.135,-0.295,27.920
0.405,0.432,1.228,-6.104,134.135,-0.295,27.922
0.406,0.432,1.228,-6.104,134.135,-0.295,27.924
0.405,0.432,1.228,-6.104,134.136,-0.296,27.926
0.427,0.432,1.227,-6.103,134.139,-0.296,27.928
0.430,0.431,1.228,-6.101,134.144,-0.296,27.930
0.430,0.432,1.228,-6.100,134.147,-0.296,27.932
0.430,0.432,1.228,-6.100,134.148,-0.296,27.934
0.425,0.433,1.229,-6.100,134.147,-0.296,27.936
0.426,0.432,1.230,-6.101,134.146,-0.296,27.938
0.464,0.430,1.232,-6.100,134.148,-0.296,27.940
0.424,0.431,1.230,-6.099,134.153,-0.296,27.942
0.422,0.432,1.227,-6.097,134.159,-0.296,27.944
0.422,0.472,1.227,-6.095,134.164,-0.296,27.946
0.425,0.474,1.227,-6.095,134.166,-0.296,27.948
0.421,0.475,1.224,-6.095,134.166,-0.296,27.950
0.428,0.476,1.223,-6.095,134.166,-0.296,27.952
0.435,0.471,1.223,-6.094,134.168,-0.296,27.954
0.426,0.471,1.222,-6.093,134.172,-0.296,27.956
0.425,0.471,1.222,-6.092,134.176,-0.296,27.958
0.432,0.471,1.223,-6.091,134.179,-0.296,27.960
0.426,0.471,1.222,-6.091,134.179,-0.295,27.962
0.430,0.472,1.222,-6.091,134.178,-0.295,27.964
0.427,0.470,1.228,-6.091,134.177,-0.295,27.966
0.453,0.470,1.221,-6.091,134.177,-0.295,27.968
0.411,0.470,1.227,-6.090,134.181,-0.295,27.970
0.409,0.470,1.230,-6.088,134.187,-0.295,27.972
0.411,0.471,1.233,-6.087,134.190,-0.295,27.974
0.406,0.471,1.229,-6.088,134.189,-0.295,27.976
0.405,0.471,1.230,-6.088,134.187,-0.294,27.978
0.405,0.471,1.230,-6.089,134.186,-0.295,27.980
0.405,0.470,1.232,-6.089,134.186,-0.295,27.982
0.405,0.470,1.232,-6.087,134.190,-0.295,27.984
0.405,0.432,1.228,-6.086,134.195,-0.295,27.986
0.404,0.435,1.228,-6.084,134.200,-0.295,27.988
0.404,0.435,1.228,-6.084,134.202,-0.294,27.990
0.405,0.436,1.228,-6.084,134.203,-0.294,27.992
0.403,0.432,1.228,-6.084,134.202,-0.295,27.994
0.415,0.431,1.229,-6.084,134.201,-0.295,27.996
0.404,0.431,1.228,-6.084,134.200,-0.295,27.998
0.402,0.432,1.227,-6.085,134.198,-0.295,28.000
0.403,0.435,1.229,-6.085,134.197,-0.295,28.002
0.415,0.431,1.227,-6.084,134.200,-0.295,28.004
0.415,0.430,1.227,-6.083,134.203,-0.294,28.006
0.409,0.431,1.228,-6.083,134.205,-0.295,28.008
0.409,0.432,1.228,-6.082,134.206,-0.295,28.010
0.408,0.432,1.227,-6.083,134.205,-0.295,28.012
0.410,0.431,1.227,-6.083,134.206,-0.295,28.014
0.409,0.432,1.228,-6.082,134.208,-0.295,28.016
0.408,0.430,1.230,-6.081,134.212,-0.295,28.018
0.405,0.431,1.230,-6.080,134.214,-0.295,28.020
0.406,0.431,1.232,-6.080,134.214,-0.295,28.022
0.405,0.431,1.232,-6.081,134.211,-0.295,28.024
0.405,0.433,1.227,-6.081,134.210,-0.295,28.026
0.405,0.433,1.226,-6.081,134.211,-0.295,28.028
0.404,0.433,1.222,-6.079,134.217,-0.295,28.030
0.404,0.435,1.222,-6.078,134.222,-0.295,28.032
0.405,0.433,1.222,-6.077,134.225,-0.295,28.034
0.405,0.431,1.226,-6.077,134.224,-0.295,28.036
0.405,0.435,1.223,-6.079,134.218,-0.295,28.038
0.413,0.431,1.221,-6.080,134.215,-0.295,28.040
0.403,0.431,1.221,-6.080,134.215,-0.296,28.042
0.404,0.430,1.229,-6.079,134.219,-0.296,28.044
0.403,0.430,1.233,-6.077,134.223,-0.296,28.046
0.403,0.430,1.233,-6.077,134.225,-0.295,28.048
0.426,0.432,1.219,-6.077,134.225,-0.295,28.050
0.431,0.433,1.233,-6.077,134.223,-0.295,28.052
0.441,0.431,1.234,-6.077,134.225,-0.296,28.054
0.430,0.431,1.229,-6.075,134.229,-0.296,28.056
0.466,0.428,1.230,-6.074,134.233,-0.296,28.058
0.426,0.431,1.230,-6.074,134.235,-0.296,28.060
0.426,0.430,1.230,-6.075,134.232,-0.296,28.062
0.426,0.430,1.232,-6.076,134.228,-0.296,28.064
0.427,0.435,1.230,-6.076,134.226,-0.296,28.066
0.425,0.433,1.228,-6.075,134.229,-0.296,28.068
0.426,0.433,1.227,-6.074,134.235,-0.296,28.070
0.425,0.433,1.229,-6.072,134.242,-0.296,28.072
0.426,0.432,1.228,-6.071,134.245,-0.296,28.074
0.426,0.431,1.227,-6.071,134.244,-0.296,28.076
0.424,0.431,1.228,-6.072,134.241,-0.296,28.078
0.425,0.432,1.228,-6.072,134.241,-0.296,28.080
0.425,0.430,1.228,-6.071,134.243,-0.296,28.082
0.425,0.431,1.227,-6.070,134.246,-0.296,28.084
0.426,0.431,1.227,-6.070,134.248,-0.296,28.086
0.424,0.430,1.227,-6.070,134.248,-0.296,28.088
0.428,0.430,1.227,-6.070,134.248,-0.296,28.090
0.427,0.430,1.226,-6.070,134.246,-0.296,28.092
0.426,0.432,1.227,-6.070,134.248,-0.296,28.094
0.426,0.431,1.227,-6.068,134.253,-0.297,28.096
0.424,0.430,1.230,-6.066,134.259,-0.297,28.098
0.422,0.428,1.230,-6.066,134.261,-0.297,28.100
0.431,0.430,1.230,-6.066,134.258,-0.297,28.102
0.431,0.430,1.230,-6.067,134.256,-0.297,28.104
0.431,0.413,1.224,-6.068,134.255,-0.297,28.106
0.422,0.415,1.226,-6.067,134.258,-0.297,28.108
0.442,0.417,1.226,-6.065,134.265,-0.297,28.110
0.426,0.414,1.221,-6.063,134.268,-0.297,28.112
0.426,0.411,1.219,-6.064,134.267,-0.298,28.114
0.426,0.410,1.219,-6.065,134.263,-0.298,28.116
0.426,0.410,1.219,-6.066,134.260,-0.298,28.118
0.425,0.410,1.232,-6.066,134.261,-0.298,28.120
0.426,0.411,1.221,-6.064,134.266,-0.298,28.122
0.425,0.411,1.229,-6.062,134.275,-0.298,28.124
0.425,0.410,1.233,-6.060,134.280,-0.298,28.126
0.425,0.410,1.234,-6.060,134.281,-0.298,28.128
0.426,0.409,1.228,-6.061,134.277,-0.298,28.130
0.426,0.409,1.228,-6.062,134.273,-0.298,28.132
0.430,0.410,1.227,-6.063,134.270,-0.299,28.134
0.427,0.411,1.234,-6.062,134.273,-0.299,28.136
0.448,0.413,1.230,-6.060,134.279,-0.299,28.138
0.427,0.410,1.230,-6.058,134.286,-0.299,28.140
0.424,0.409,1.230,-6.057,134.289,-0.299,28.142
0.425,0.410,1.230,-6.057,134.288,-0.299,28.144
0.422,0.414,1.230,-6.058,134.285,-0.299,28.146
0.421,0.414,1.229,-6.059,134.282,-0.299,28.148
0.424,0.416,1.228,-6.059,134.282,-0.300,28.150
0.447,0.417,1.229,-6.058,134.286,-0.300,28.152
0.421,0.410,1.227,-6.057,134.290,-0.300,28.154
0.432,0.410,1.227,-6.056,134.293,-0.300,28.156
0.432,0.410,1.227,-6.056,134.294,-0.300,28.158
0.425,0.409,1.226,-6.056,134.293,-0.300,28.160
0.426,0.410,1.227,-6.056,134.292,-0.300,28.162
0.435,0.410,1.228,-6.057,134.291,-0.300,28.164
0.426,0.410,1.226,-6.056,134.292,-0.301,28.166
0.425,0.409,1.226,-6.056,134.293,-0.301,28.168
0.431,0.409,1.227,-6.055,134.295,-0.301,28.170
0.408,0.408,1.226,-6.055,134.297,-0.301,28.172
0.409,0.409,1.224,-6.054,134.298,-0.300,28.174
0.410,0.409,1.224,-6.054,134.300,-0.300,28.176
0.408,0.410,1.226,-6.054,134.300,-0.301,28.178
0.408,0.410,1.229,-6.054,134.300,-0.301,28.180
0.405,0.410,1.230,-6.054,134.300,-0.302,28.182
0.405,0.409,1.232,-6.054,134.299,-0.302,28.184
0.403,0.415,1.232,-6.054,134.298,-0.302,28.186
0.406,0.415,1.221,-6.053,134.301,-0.301,28.188
0.406,0.414,1.222,-6.053,134.304,-0.301,28.190
0.405,0.415,1.224,-6.052,134.306,-0.301,28.192
0.406,0.411,1.222,-6.051,134.308,-0.302,28.194
0.404,0.409,1.228,-6.052,134.306,-0.302,28.196
0.404,0.410,1.230,-6.053,134.302,-0.303,28.198
0.404,0.406,1.235,-6.054,134.299,-0.303,28.200
0.414,0.406,1.229,-6.054,134.299,-0.302,28.202
0.408,0.408,1.228,-6.053,134.302,-0.302,28.204
0.413,0.409,1.229,-6.052,134.306,-0.302,28.206
0.408,0.410,1.237,-6.051,134.310,-0.302,28.208
0.409,0.410,1.228,-6.051,134.309,-0.303,28.210
0.406,0.406,1.228,-6.052,134.305,-0.303,28.212
0.409,0.408,1.228,-6.053,134.301,-0.303,28.214
0.479,0.408,1.228,-6.054,134.300,-0.303,28.216
0.408,0.408,1.227,-6.053,134.303,-0.303,28.218
0.411,0.409,1.230,-6.051,134.309,-0.303,28.220
0.408,0.408,1.230,-6.049,134.313,-0.303,28.222
0.406,0.408,1.232,-6.049,134.314,-0.303,28.224
0.406,0.413,1.232,-6.051,134.310,-0.303,28.226
0.405,0.433,1.229,-6.052,134.304,-0.303,28.228
0.405,0.436,1.229,-6.053,134.302,-0.303,28.230
0.405,0.435,1.227,-6.053,134.302,-0.304,28.232
0.406,0.431,1.228,-6.051,134.307,-0.304,28.234
